肇东市,肇东市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=19fbc18f-92af-45f2-ba23-89221907ec5c&sitePath=
肇东市,肇东市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d63d760e-3178-41de-8ebc-79b1ffc0aaae&sitePath=
肇东市,肇东市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e9b5f22e-7366-49c9-919d-98e58ef63aab&sitePath=
鄄城县,鄄城县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=73dfa05f-520e-4208-9a49-96e2f99a3835&sitePath=
四会市,四会市自然资源局国有土地使用权招拍挂出让成交公示(SJ-2021-030),2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=fc33289e-3409-4a65-aceb-ac67bb521bb3&sitePath=
象州县,象州县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a47459fc-ebe2-4a30-940c-5a198d13d91e&sitePath=
仙桃市,仙桃市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=7175074e-40c1-486a-bc5f-a8a66f17a90a&sitePath=
南通市本级,南通市本级M21232成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C44BDE99194D171BE055000000000001&sitePath=
德清县,德清县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-46),2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21456&sitePath=
磐安县,磐安县自然资源和规划局国有土地使用权招拍挂出让成交公示(磐国土出（经）2021020),2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21480&sitePath=
朔州市本级,朔州市规划和自然资源局开发区分局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=7b931183-7be2-48b5-be6e-a738b677410d&sitePath=
乌拉特中旗,乌拉特中旗自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=71f10530-a96b-4346-ba14-368ba9a4f064&sitePath=
肃南裕固族自治县,肃南县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3f4d30ef-0811-467a-9770-d64d89bbd0d5&sitePath=
黄岛区,青岛市黄岛区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=72ba3836-abb4-40f0-8f37-fe09386e4ec5&sitePath=
黄岛区,青岛市黄岛区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3c3d25d1-09c6-4ee5-93df-c9f49be05b8e&sitePath=
开平市,开平市自然资源局国有土地使用权招拍挂出让成交公示(JCR2021-76（开平15）),2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=71801b9b-7d53-11ea-af02-005056927a50&sitePath=
武冈市,武冈市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b3caf430-4ca4-4c68-97a1-09c65f8ee108&sitePath=
朔城区,朔州市朔城区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=878de211-f0ac-4135-8983-f4daf90a0779&sitePath=
淮安市本级,淮安市本级淮自然(安)挂2021第4号成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C44B4E50100513F9E055000000000001&sitePath=
奎文区,潍坊市自然资源和规划局奎文分局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2d4c55f8-e2fa-4d5e-9a66-25c7ce2f0b75&sitePath=
东阿县,东阿县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8adef1e3-88ec-49b6-b11c-5b2cc4fa84e8&sitePath=
泗洪县,泗洪县2021-GB12成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C468D4806A8132DAE055000000000001&sitePath=
泗洪县,泗洪县2021-GB11成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C4686090CAA33001E055000000000001&sitePath=
磁县,磁县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1c0ea598-6d1e-4557-ab9f-a96d50f4e2e9&sitePath=
泗洪县,泗洪县2021-GB10成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C467D3DCB0C82D43E055000000000001&sitePath=
文成县,文成县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-02百丈漈A-05),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21462&sitePath=
兴仁县,兴仁市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=7ce66af1-2b07-4d61-9b5a-479a67956800&sitePath=
新安县,新安县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=40219840-d15a-42be-aa83-f556bc479581&sitePath=
洛浦县,洛浦县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=651a1198-faa0-4633-a624-824abc68fce7&sitePath=
仪陇县,仪陇县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c128bfb0-452a-47c6-995f-c5c1a3ac0e29&sitePath=
仪陇县,仪陇县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=eadf8665-7076-4d59-a286-b1520e7bb175&sitePath=
平塘县,平塘县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e7cabc9e-bdb7-4678-968a-9fdeece9d6da&sitePath=
南宁市本级,南宁市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ce26893c-c563-4ef3-bb44-437da8982b8e&sitePath=
常熟市,常熟市2021B-011成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C467078F760D2495E055000000000001&sitePath=
常熟市,常熟市2021B-010成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C466FE0E32BD245DE055000000000001&sitePath=
南宁市本级,南宁市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2f8dbc68-976a-4d66-be4d-24e8a7dca863&sitePath=
巴州区,巴中市自然资源和规划局巴州分局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8908a78b-8446-45bb-96c0-f9f1eb647929&sitePath=
肇庆市本级,肇庆市自然资源局国有土地使用权招拍挂出让成交公示(肇自然资新区示〔2021〕15号),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b2ee170a-c8e7-4bb2-b0fa-6d4ddd63b682&sitePath=
肇庆市本级,肇庆市自然资源局国有土地使用权招拍挂出让成交公示(肇自然资新区示〔2021〕16号),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=41d1846d-173f-4cef-9f42-4083d6ea9679&sitePath=
夏河县,夏河县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a37cc467-190d-467e-8e33-c118cca5369b&sitePath=
夏河县,夏河县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f14866c3-6ef7-4fc1-aa55-ef8e553f92b2&sitePath=
荥阳市,荥阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ab729a52-3906-4419-abf4-601bb9c14d21&sitePath=
三江侗族自治县,三江县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=5ac9122e-ea28-4b41-813e-141f807607f1&sitePath=
美姑县,美姑县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f4a1a4c0-4aa3-482a-988a-aa3529d2cfd2&sitePath=
麻江县,麻江县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=bb19715b-4570-4ff9-a822-b847e29377a2&sitePath=
南宁市本级,南宁市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=beebf2c1-cbae-4e68-8b3e-0d045c9caed9&sitePath=
东昌府区,聊城市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c0890495-cb27-4fb3-8847-4e7e4f3b1e21&sitePath=
安康市本级,安康市自然资源局高新分局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a4c02353-5481-49d2-9b89-58175d78b536&sitePath=
灵寿县,灵寿县公共资源交易中心国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=52aa9328-60c4-4c64-8c00-770d044e1b18&sitePath=
策勒县,策勒县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8f2bfc56-d4ca-4b3b-81af-0c697abafde6&sitePath=
平远县,平远县自然资源局国有土地使用权招拍挂出让成交公示(PM-C21062),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3fe1ab60-ec1d-4884-a285-c034fc097f89&sitePath=
蕲春县,蕲春县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=42a37bdc-710d-4d1d-b3a6-e65e96a638a0&sitePath=
四会市,四会市自然资源局国有土地使用权招拍挂出让成交公示(SJ-2021-035),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c0f9866b-5dde-4bf1-9454-a1a6fa2478fe&sitePath=
孟津县,孟津县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d8a4ad20-9941-4ed3-a6f3-2bb1e1460625&sitePath=
上思县,上思县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a3b9ddb7-54dc-451b-905f-44ce3c432e3a&sitePath=
嘉善县,嘉善县自然资源和规划局国有土地使用权招拍挂出让成交公示(善土储A2020-53),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21500&sitePath=
西安市本级,西安市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=95a4160f-818e-4b44-9a63-979943fe9de9&sitePath=
涡阳县,涡阳县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=367961c4-bca7-447a-80f4-36da59888608&sitePath=
永安市,永安市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f1a77154-459c-42bf-b1f4-a4364e2cd4be&sitePath=
上饶县,广信区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=81370f70-ae11-4ad5-8869-c4a850bc3527&sitePath=
南岳区,南岳区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=81190412-a409-4e38-9f9a-4057a0a0ebc2&sitePath=
峡江县,峡江县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=0f8b0e11-5b83-4d8a-a2f6-f9cc3ac69170&sitePath=
新津县,成都市新津区规划和自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a1e0136c-68be-47fa-8566-1cbaa02335b8&sitePath=
内江市本级,内江市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=d12b39e3-e7a5-40e1-a9b3-63f95e9b1498&sitePath=
高州市,高州市公共资源交易中心国有土地使用权招拍挂出让成交公示(高土交网挂示字[2021]05号),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a7a683f8-9111-4efe-b731-2236db1c6920&sitePath=
宝鸡市本级,宝鸡高新技术产业开发区自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b9baaf99-4c84-4d3f-b9f6-67d05bd161d4&sitePath=
上饶县,广信区自然资源局国有土地使用权招拍挂出让成交公示,2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e36fc922-64d1-423c-a6de-7c53778751f0&sitePath=
高州市,高州市公共资源交易中心国有土地使用权招拍挂出让成交公示(高土交网挂示字[2021]04号),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8f4c3138-1e53-4a74-a70b-13244ea1c7dd&sitePath=
高州市,高州市公共资源交易中心国有土地使用权招拍挂出让成交公示(高土交网挂示字[2021]03号),2021/6/10,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=267b594f-8931-4266-82d4-ae73653d7872&sitePath=
